# label=tilt  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.67057625,-0.12485154
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.67172339,-0.12080540
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.67057995,-0.11635667
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.66990045,-0.11200899
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.66840305,-0.10754694
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.66816096,-0.10330615
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.66808984,-0.09910173
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.66541814,-0.09453635
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.66331021,-0.09008826
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.66305717,-0.08591377
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.66297632,-0.08177024
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.66118122,-0.07743322
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.66045119,-0.07324255
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.65989360,-0.06908474
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.65921037,-0.06492658
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.65680820,-0.06062316
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.65567334,-0.05646322
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.65401377,-0.05227964
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.65372389,-0.04822155
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.65400747,-0.04420946
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.65496510,-0.04023862
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.65390168,-0.03614731
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.65381153,-0.03211964
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.65229783,-0.02803431
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64856022,-0.02388780
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64799492,-0.01988638
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64820473,-0.01591242
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64799022,-0.01192944
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64725126,-0.00794339
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64568782,-0.00396195
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64560002,0.00000000
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64568782,0.00396195
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64465145,0.00791148
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64339095,0.01184476
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64460580,0.01582423
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64359697,0.01975156
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64326382,0.02369288
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64280662,0.02762655
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64192585,0.03153588
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64092147,0.03542993
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.64029276,0.03933736
