# label=pan  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.64907812,-0.12497443
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.64983273,-0.12098940
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65323827,-0.10099891
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65384569,-0.09698881
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.64353782,-0.09142780
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65498666,-0.08895779
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.64560308,-0.08365220
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65602900,-0.08091337
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65452667,-0.07665388
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66094817,-0.07329766
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65541803,-0.06861619
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66179786,-0.06518143
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65621070,-0.06056802
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.64992685,-0.05195294
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65051545,-0.04397341
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65975609,-0.04053297
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65899391,-0.03642881
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66020381,-0.03243367
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65939133,-0.02833917
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65955280,-0.02429268
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65968944,-0.02024527
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65980125,-0.01619710
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65988821,-0.01214848
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65995033,-0.00809924
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65998760,-0.00404970
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65899998,0.00000000
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65898757,0.00404356
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65895036,0.00808697
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65888833,0.01213007
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.65880150,0.01617271
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66068896,0.02027610
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66554871,0.02451368
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66538577,0.02859696
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66519778,0.03267916
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66598320,0.03681533
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66674288,0.04096237
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66548128,0.04498506
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66619001,0.04914111
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66487914,0.05314818
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66454051,0.05722681
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66118954,0.06102756
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66179786,0.06518143
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66138546,0.06924093
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66194205,0.07340804
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66147916,0.07746827
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66198384,0.08164799
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66642893,0.08635081
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66588655,0.09043833
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66828929,0.09494442
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66769414,0.09904319
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66905036,0.10344366
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66840305,0.10754694
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.67167581,0.11230583
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.67097407,0.11642505
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66729441,0.12000888
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.66654549,0.12410107
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.67559116,0.13007929
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.67183791,0.13363692
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.67394401,0.13836006
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.67406066,0.14269982
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.67317238,0.14683310
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.67225876,0.15096086
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.67131982,0.15508293
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.67035561,0.15919916
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.68005272,0.16591650
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.67805185,0.16984313
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.68280806,0.17549396
1,-0.29059735,0.00000000,0.08470017,0.99640648,0.66092699,0.00834663,0.67591655,0.17815111
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.67204864,-0.17713164
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.67312285,-0.17300468
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66835155,-0.16741333
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66936620,-0.16330924
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66646388,-0.15827477
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66644816,-0.15395735
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66535617,-0.14512806
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66623414,-0.14104276
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66791479,-0.13285640
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66871738,-0.12875580
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66949483,-0.12465019
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66335762,-0.11930087
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66998880,-0.11625409
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66181274,-0.11065670
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.67037769,-0.10786467
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66312084,-0.10252688
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.67165088,-0.09962996
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66828931,-0.09494426
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66885930,-0.09084192
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66345386,-0.08596517
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66396885,-0.08189266
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66445883,-0.07781707
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66094817,-0.07329766
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66536372,-0.06965741
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66179786,-0.06518143
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.67313877,-0.06213047
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66254791,-0.05705522
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.67185691,-0.05370596
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66319818,-0.04892042
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66947218,-0.04525484
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66374857,-0.04077825
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66997712,-0.03703595
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66519779,-0.03267901
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66838303,-0.02872562
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66554872,-0.02451352
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66768564,-0.02049067
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66679911,-0.01636889
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66788681,-0.01229573
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66794968,-0.00819741
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66798741,-0.00409878
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66700000,0.00000000
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66098757,0.00405583
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66095024,0.00811151
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65988821,0.01214848
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66080093,0.01622180
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65469174,0.02009205
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66954601,0.02466091
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65439588,0.02812464
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66819419,0.03282637
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66698166,0.03687053
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66774104,0.04102369
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66647899,0.04505251
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66619001,0.04914111
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66487914,0.05314818
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66454051,0.05722681
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66417686,0.06130329
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65582671,0.06459332
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66436911,0.06955329
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66392983,0.07362848
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66445882,0.07781723
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65801391,0.08115835
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66345384,0.08596532
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65696842,0.08922710
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65640857,0.09325652
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65483483,0.09713569
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65422651,0.10115171
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65359354,0.10516407
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65392226,0.10933739
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65520965,0.11368967
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65942078,0.11859285
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66064687,0.12300283
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66184366,0.12743233
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66104929,0.13149093
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.66023003,0.13554459
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65938592,0.13959315
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65265476,0.14235778
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65176898,0.14635972
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65183305,0.15058125
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65868031,0.15642646
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65090763,0.15880580
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65962126,0.16522651
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65375243,0.16802614
2,-0.14608406,0.00000000,-0.04000062,0.99919966,0.66331699,0.00283234,0.65851097,0.17356352
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.70443732,-0.15365247
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.70145358,-0.14849877
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.70235155,-0.14419193
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.70322308,-0.13987965
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.69817633,-0.13442787
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.69702178,-0.12977531
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.69977340,-0.12585002
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.69856184,-0.12121198
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.70126508,-0.11725323
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.69968637,-0.10818038
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.69242355,-0.10271129
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.69997118,-0.09944532
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.69264095,-0.09407185
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.69320513,-0.08982010
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.68679582,-0.08470810
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.68730265,-0.08049239
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.68678971,-0.07616343
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.68624955,-0.07184397
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.68767263,-0.06772987
3,0.00000000,0.00000000,-0.17167758,0.98515319,0.67563226,0.01459347,0.68807527,-0.06350910
