# label=tilt  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41956841,0.00514915
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41942892,0.00772164
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41897376,0.01028526
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.42100180,0.01292026
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41911581,0.01543699
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.42011216,0.01805559
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41949408,0.02060848
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.42005869,0.02322071
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41930942,0.02576091
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41984187,0.02838038
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41946036,0.03094124
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41836548,0.03344271
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41635904,0.03585470
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41672867,0.03846391
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41548961,0.04092217
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41513125,0.04346039
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41426041,0.04594065
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41605649,0.04872591
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41644442,0.05136357
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41661726,0.05398211
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41617909,0.05652396
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41622046,0.05913279
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41535521,0.06161220
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41635291,0.06437344
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41782597,0.06722876
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41770148,0.06984070
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41598421,0.07218011
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41602559,0.07481969
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41457558,0.07718794
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41321039,0.07956012
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41055670,0.08166484
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41063564,0.08430310
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41069761,0.08694540
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41103574,0.08965557
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.40920947,0.09189112
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.40883280,0.09444528
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.40980230,0.09732175
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.40890598,0.09976322
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.40828614,0.10227035
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.40978169,0.10532127
0,-0.00314159,-0.26389378,-0.10504274,0.99446771,0.42120559,-0.00103675,0.41019142,0.10811402
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.43078803,-0.11354266
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.43205770,-0.11104660
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.43166390,-0.10812617
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.43183348,-0.10535698
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.43052593,-0.10224319
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.43026827,-0.09939702
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42999193,-0.09655788
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42930619,-0.09364063
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42869868,-0.09075615
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42738631,-0.08774189
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42889741,-0.08531293
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42803805,-0.08241506
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42833906,-0.07975050
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42872190,-0.07710305
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42967959,-0.07455649
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42776182,-0.07152282
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42769898,-0.06881734
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42712494,-0.06603893
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42623617,-0.06322614
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42532901,-0.06042675
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42509723,-0.05773508
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42465013,-0.05502284
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42458275,-0.05236723
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42400219,-0.04965636
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42439827,-0.04706481
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42477853,-0.04447037
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42374965,-0.04173571
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42409735,-0.03914404
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42502694,-0.03660113
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42394768,-0.03388894
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42275143,-0.03118401
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42333391,-0.02861644
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42320208,-0.02599996
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42205562,-0.02333099
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42139181,-0.02070161
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42101137,-0.01809413
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41891595,-0.01542953
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41860292,-0.01284654
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41877385,-0.01028025
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41892901,-0.00771244
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41926842,-0.00514547
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41959211,-0.00257462
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41960001,0.00000000
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41949210,0.00257401
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41966839,0.00515038
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41952892,0.00772349
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41967358,0.01030244
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42000225,0.01288959
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.42051486,0.01548852
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41941281,0.01802553
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41959397,0.02061339
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41965929,0.02319863
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41910979,0.02574865
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41784642,0.02824549
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41776496,0.03081618
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41716930,0.03334710
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41695683,0.03590618
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41752527,0.03853743
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41708190,0.04107900
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41712038,0.04366864
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41664580,0.04620518
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41536122,0.04864449
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41475719,0.05115547
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41403880,0.05364801
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41459364,0.05630863
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41513139,0.05897807
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41584979,0.06168557
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41605644,0.06432760
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41604883,0.06694281
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41563024,0.06949439
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41519601,0.07204335
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41366351,0.07439489
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41349416,0.07698660
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41242481,0.07940886
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41212596,0.08197698
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41141928,0.08446398
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41011063,0.08682114
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.40927706,0.08927196
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.40881918,0.09180348
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.40844306,0.09435524
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.40960771,0.09727554
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41065469,0.10018986
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.40935318,0.10253763
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.40978169,0.10532127
1,-0.00314159,-0.17592919,-0.09745412,0.99524002,0.42034004,-0.00095897,0.41019142,0.10811402
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.43175500,-0.11379752
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.43186400,-0.11099682
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.43146989,-0.10807757
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.43173635,-0.10533328
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.43110970,-0.10238183
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.43007340,-0.09935201
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.43038222,-0.09664552
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.43018549,-0.09383243
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.43026399,-0.09108753
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42914954,-0.08810388
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42879935,-0.08529342
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42872542,-0.08254741
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42794581,-0.07967728
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42803295,-0.07697914
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42869429,-0.07438552
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42855088,-0.07165475
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42848880,-0.06894442
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42584020,-0.06584029
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42544481,-0.06310875
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42522999,-0.06041268
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42529541,-0.05776200
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42504682,-0.05507424
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42577372,-0.05251412
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42648522,-0.04994716
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42638609,-0.04728526
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42547472,-0.04454326
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42603857,-0.04196115
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42419692,-0.03915322
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42373176,-0.03648960
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42364864,-0.03386503
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42354925,-0.03124286
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42303458,-0.02859620
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42400058,-0.02604902
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42375304,-0.02342483
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42229073,-0.02074577
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42091144,-0.01808984
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42031499,-0.01548106
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42040207,-0.01290176
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41967358,-0.01030234
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41922895,-0.00771796
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41856847,-0.00513688
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41979208,-0.00257585
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41780001,0.00000000
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41809213,0.00256542
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41816850,0.00513197
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41902898,0.00771428
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41937365,0.01029507
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42000225,0.01288959
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42121438,0.01551429
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42141097,0.01811141
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42199109,0.02073115
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42245501,0.02335317
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42070678,0.02584676
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.42123867,0.02847480
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41985929,0.03097067
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41966135,0.03354630
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41875020,0.03606061
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41812274,0.03859258
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41747998,0.04111821
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41712038,0.04366864
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41565191,0.04609496
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41555989,0.04866776
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41465795,0.05114323
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41473303,0.05373796
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41479183,0.05633554
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41602244,0.05910466
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41555304,0.06164155
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41487051,0.06414424
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41456787,0.06670452
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41503845,0.06939544
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41312690,0.07168432
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41218718,0.07412938
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41251107,0.07680356
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41154104,0.07923870
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41065480,0.08168435
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41053767,0.08428299
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41196943,0.08721465
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41298977,0.09008178
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41291714,0.09272371
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41282759,0.09536812
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41427781,0.09838462
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41337491,0.10085353
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41245728,0.10331516
2,-0.00314159,-0.08953539,-0.09299771,0.99566632,0.42093317,-0.00091594,0.41171874,0.10581912
