# label=pan  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63202546,0.07009035
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63337127,0.07417645
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63349968,0.07813480
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63419834,0.08217462
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63506950,0.08625287
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63472629,0.09017610
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63445778,0.09411304
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63446138,0.09809577
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63513100,0.10219343
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63508376,0.10618755
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63668641,0.11047558
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63717763,0.11459255
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63675743,0.11855497
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63827648,0.12289467
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63819695,0.12694532
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63907132,0.13120073
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63874338,0.13522309
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63907409,0.13939554
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63830427,0.14333612
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.63799740,0.14738505
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.64097282,0.15222120
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.64187265,0.15660148
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.64371277,0.16124164
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.64532627,0.16586046
1,-0.28902656,-0.17592919,0.09836276,0.99515063,0.62596363,0.00144154,0.64410305,0.16976603
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63230588,-0.16665666
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63283234,-0.16264930
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63226635,-0.15837446
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63196329,-0.15418383
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63289745,-0.15030327
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63234626,-0.14607941
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63284040,-0.14210900
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63184414,-0.13781838
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63160173,-0.13371103
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63270414,-0.12989340
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63368537,-0.12604775
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63238472,-0.12176026
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63115374,-0.11751164
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63166602,-0.11360132
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63156300,-0.10958658
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63153305,-0.10559386
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63118179,-0.10155799
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63001419,-0.09740818
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62783034,-0.09312979
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62809295,-0.08923354
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62852954,-0.08536448
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62824812,-0.08140348
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62843804,-0.07751036
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62890181,-0.07365286
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63013703,-0.06988078
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62896267,-0.06584656
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62796154,-0.06184884
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62872753,-0.05803133
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62817512,-0.05409521
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62839552,-0.05023180
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62829298,-0.04634566
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62876511,-0.04250313
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62971275,-0.03868721
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63003808,-0.03482815
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63143849,-0.03102052
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.63121731,-0.02712832
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62907348,-0.02317006
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62840417,-0.01928515
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62781088,-0.01541179
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62639387,-0.01153185
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62825270,-0.00771023
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62788818,-0.00385273
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62730002,0.00000000
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62618823,0.00384230
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62725279,0.00769796
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62719375,0.01154657
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62741099,0.01540212
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62610522,0.01921475
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62547585,0.02303771
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62632184,0.02691807
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62564546,0.03073608
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62694282,0.03465719
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62761664,0.03855859
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62696915,0.04238173
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62579976,0.04616174
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62550474,0.05000072
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62508651,0.05382924
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62504318,0.05769126
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62477696,0.06153518
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62408926,0.06533636
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62367662,0.06916448
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62423369,0.07310632
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62347563,0.07689845
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62180198,0.08056839
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62208865,0.08448986
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62195455,0.08836161
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62090605,0.09210283
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62171286,0.09612469
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62367835,0.10035068
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62462893,0.10443948
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62427191,0.10832146
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62221762,0.11190209
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62250238,0.11590088
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.61981560,0.11934018
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.61858126,0.12304351
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.61850033,0.12697752
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62005756,0.13126727
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.61884963,0.13498416
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62035140,0.13930466
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.61997209,0.14322099
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62209778,0.14773867
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62079099,0.15145806
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62227505,0.15587177
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62208175,0.15988620
2,-0.14294247,-0.08796459,-0.03966241,0.99921314,0.62681859,-0.00057970,0.62186259,0.16390412
3,0.00000000,0.00000000,-0.16565654,0.98618351,0.64619649,-0.00252989,0.67407928,-0.17766686
3,0.00000000,0.00000000,-0.16565654,0.98618351,0.64619649,-0.00252989,0.67351026,-0.17310426
3,0.00000000,0.00000000,-0.16565654,0.98618351,0.64619649,-0.00252989,0.67349270,-0.16870112
3,0.00000000,0.00000000,-0.16565654,0.98618351,0.64619649,-0.00252989,0.67198923,-0.16394920
3,0.00000000,0.00000000,-0.16565654,0.98618351,0.64619649,-0.00252989,0.67055021,-0.15924521
3,0.00000000,0.00000000,-0.16565654,0.98618351,0.64619649,-0.00252989,0.67024808,-0.15483518
3,0.00000000,0.00000000,-0.16565654,0.98618351,0.64619649,-0.00252989,0.66981954,-0.15041294
3,0.00000000,0.00000000,-0.16565654,0.98618351,0.64619649,-0.00252989,0.66906892,-0.14593788
3,0.00000000,0.00000000,-0.16565654,0.98618351,0.64619649,-0.00252989,0.66867993,-0.14156054
3,0.00000000,0.00000000,-0.16565654,0.98618351,0.64619649,-0.00252989,0.66894822,-0.13733426
3,0.00000000,0.00000000,-0.16565654,0.98618351,0.64619649,-0.00252989,0.66811098,-0.13289543
3,0.00000000,0.00000000,-0.16565654,0.98618351,0.64619649,-0.00252989,0.66753900,-0.12852891
3,0.00000000,0.00000000,-0.16565654,0.98618351,0.64619649,-0.00252989,0.66644722,-0.12408277
3,0.00000000,0.00000000,-0.16565654,0.98618351,0.64619649,-0.00252989,0.66571971,-0.11972567
