# label=pan  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.60049238,-0.15827158
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.60629482,-0.15582868
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.60723955,-0.15210558
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.61204745,-0.14932485
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.60906041,-0.14464234
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.60506476,-0.13977706
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.60591103,-0.13606181
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.60673448,-0.13234144
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.60753510,-0.12861609
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.60929239,-0.12508699
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.61102927,-0.12154118
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.61176351,-0.11778982
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.61247474,-0.11403388
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.61513130,-0.11062765
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.61579853,-0.10685119
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.61446997,-0.10274087
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.61706339,-0.09928632
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.61766098,-0.09549821
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62120287,-0.09214670
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.61878639,-0.08791135
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62228688,-0.08451663
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62279376,-0.08069675
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62129219,-0.07662900
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62175068,-0.07281537
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62715529,-0.06955011
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62757022,-0.06570079
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62796154,-0.06184884
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62932503,-0.05808648
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62966960,-0.05422391
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62899359,-0.05027961
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62929026,-0.04641922
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62956324,-0.04255708
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62981251,-0.03869334
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62804115,-0.03471776
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.63423511,-0.03115791
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62542265,-0.02687928
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.64056562,-0.02359334
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.63969882,-0.01963178
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.63980723,-0.01570628
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62589393,-0.01152265
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62795273,-0.00770655
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62398827,-0.00382880
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62400001,0.00000000
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.61983133,0.03808028
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62829298,0.04634566
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62799678,0.05019993
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62269538,0.05362332
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.62713789,0.09302723
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.63483482,0.10214577
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.63715506,0.10653388
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.63648938,0.11044139
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.63875234,0.11487575
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.64098478,0.11934204
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.65006007,0.12516350
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.64927985,0.12914985
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.65239346,0.13393575
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.65155936,0.13793625
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.65070073,0.14193156
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.65274473,0.14657883
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.65280738,0.15080633
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.65089683,0.15457800
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.64993614,0.15856878
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.64507081,0.16158181
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.64019312,0.16454115
0,-0.43982297,-0.26389378,0.11990581,0.99278527,0.62740167,-0.01291372,0.63917146,0.16846621
1,-0.28588495,-0.17592919,0.08531241,0.99635425,0.62440391,0.00124435,0.61499701,-0.16209456
