# label=pan  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.60388517,-0.09863348
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.60129851,-0.08860580
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.60076367,-0.07871760
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.59967104,-0.06881794
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.59889441,-0.05894858
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.59838605,-0.04910108
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.59643299,-0.03922843
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.59525610,-0.02939704
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.59333665,-0.01957322
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.59228397,-0.00977977
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.59271562,0.00000000
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.59073809,0.00977028
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.58997043,0.01953224
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.58917554,0.02928537
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.58761904,0.03901222
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.58598650,0.04872056
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.58549366,0.05845451
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.58475042,0.06817605
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.58294684,0.07784145
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.58211916,0.08754491
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.58099133,0.09722596
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.58019916,0.10692318
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.57792755,0.11650949
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.57775769,0.12624476
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.57623947,0.13587128
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.57613031,0.14561952
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.57445462,0.15522343
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.57339734,0.16488281
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.57240901,0.17454929
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.57103521,0.18417162
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.56958574,0.19378159
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.56910861,0.20351444
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.56748012,0.21310041
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.56703876,0.22285159
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.56501469,0.23237900
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.56445598,0.24212571
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.56387349,0.25188027
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.56200763,0.26143219
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.56126547,0.27117599
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.56009634,0.28085462
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.55941300,0.29063122
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.55848678,0.30037463
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.55677259,0.30997284
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.55558580,0.31968187
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.55502277,0.32953302
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.55361448,0.33921836
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.55244965,0.34896713
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.55087605,0.35863438
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.54981339,0.36843085
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.54836252,0.37814809
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.54822255,0.38820537
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.54752901,0.39814953
0,-0.25942873,-0.10707188,-0.11242480,0.99366024,1.59241891,-0.00420711,1.54597518,0.40788966
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.67413246,-0.44170264
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.67222816,-0.43023202
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.67066527,-0.41890676
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.66810400,-0.40739168
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.66798020,-0.39652175
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.66564694,-0.38517431
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.66432103,-0.37411412
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.66160792,-0.36279780
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.65917706,-0.35160469
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.65817201,-0.34076372
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.65702389,-0.32993392
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.65471380,-0.31892051
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.65324504,-0.30811849
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.65184211,-0.29737105
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.65045116,-0.28666664
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.64753985,-0.27574745
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.64624371,-0.26514676
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.64537133,-0.25464851
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.64341307,-0.24401947
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.64134133,-0.23341790
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.64007419,-0.22296964
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.63823249,-0.21247985
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.63626326,-0.20201342
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.63485061,-0.19165247
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.63302583,-0.18127802
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.63079931,-0.17089781
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.62986166,-0.16068555
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.62892771,-0.15049750
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.62563912,-0.14012951
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.62524267,-0.13004428
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.62266246,-0.11981220
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.62314734,-0.10982886
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.62093505,-0.09968199
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.61774795,-0.08951601
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.61668081,-0.07950032
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.61651511,-0.06954257
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.61338364,-0.05948277
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.61240144,-0.04953162
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.61079337,-0.03958130
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.60950098,-0.02965954
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.60644892,-0.01973429
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.60625003,-0.00986555
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.60470629,0.00000000
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.60300521,0.00984562
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.60127371,0.01967110
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.59939088,0.02947362
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.59895230,0.03929071
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.59656360,0.04904548
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.59466071,0.05879249
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.59313512,0.06853676
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.59175399,0.07827455
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.58990890,0.08797595
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.58908026,0.09772341
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.58700547,0.10738373
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.58634192,0.11713079
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.58343263,0.12669884
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.58256106,0.13641620
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.58058265,0.14603088
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.57879177,0.15565103
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.57828700,0.16539522
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.57638300,0.17499043
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.57490246,0.18462498
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.57353390,0.19426903
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.57128999,0.20379736
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.57020521,0.21347089
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.56945561,0.22319529
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.56686516,0.23265377
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.56557891,0.24229950
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.56332810,0.25179243
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.56266440,0.26154211
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.56148005,0.27121326
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.55912654,0.28068003
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.55754239,0.29028259
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.55641971,0.29997623
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.55483485,0.30958701
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.55347695,0.31924848
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.55226752,0.32894914
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.54962065,0.33834634
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.54899905,0.34819148
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.54668126,0.35766435
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.54520980,0.36733646
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.54393840,0.37706761
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.54286276,0.38686144
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.54163670,0.39663355
1,-0.21359424,-0.06321745,-0.15724564,0.98755952,1.60517355,-0.00596962,1.53941084,0.40615773
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.71793935,-0.45326064
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.71621789,-0.44154972
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.71274815,-0.42945873
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.71076345,-0.41781016
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.70819146,-0.40608100
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.70602220,-0.39451093
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.70399304,-0.38303178
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.70132707,-0.37147014
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.69859211,-0.35995734
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.69656054,-0.34865278
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.69383247,-0.33726297
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.69154739,-0.32601962
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.68943151,-0.31486264
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.68623508,-0.30356261
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.68490347,-0.29265066
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.68198406,-0.28151236
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.67999051,-0.27058208
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.67783922,-0.25967346
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.67572384,-0.24881709
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.67296587,-0.23791528
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.67082873,-0.22715075
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.66873455,-0.21643599
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.66677236,-0.20578008
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.66368787,-0.19503304
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.66207347,-0.18450252
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.66016391,-0.17397504
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.65832805,-0.16349201
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.65599834,-0.15299857
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.65322532,-0.14250743
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.65173761,-0.13216428
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.64901287,-0.12175783
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.64628743,-0.11139461
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.64406778,-0.10110457
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.64236671,-0.09087826
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.64025576,-0.08065962
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.63794390,-0.07046444
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.63709304,-0.06035690
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.63372579,-0.05018669
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.63255657,-0.04011607
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.63044833,-0.03004556
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.62772975,-0.01999572
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.62610289,-0.00998749
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.62398958,0.00000000
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.62196998,0.00996210
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.61905208,0.01988950
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.61735612,0.02980468
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.61521684,0.03969038
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.61380612,0.04957516
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.61143267,0.05941084
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.60954186,0.06924258
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.60686517,0.07901764
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.60530376,0.08882781
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.60335316,0.09860115
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.60180888,0.10838539
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.59891336,0.11805902
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.59702316,0.12778629
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.59519426,0.13750518
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.59317094,0.14719392
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.59131170,0.15688535
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.58921385,0.16654029
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.58721114,0.17619244
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.58470479,0.18577410
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.58241409,0.19536538
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.58157162,0.20513090
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.57897086,0.21466259
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.57709138,0.22428119
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.57585523,0.23398864
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.57261551,0.24338853
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.57106757,0.25303896
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.56931179,0.26265468
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.56735224,0.27223320
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.56564960,0.28185434
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.56318774,0.29133472
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.56137383,0.30093106
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.55869641,0.31035590
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.55778865,0.32013456
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.55562826,0.32966133
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.55303530,0.33909190
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.55086799,0.34861159
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.54942866,0.35829968
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.54770412,0.36792942
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.54514938,0.37736336
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.54405028,0.38715920
2,-0.16639741,-0.01933610,-0.20350470,0.97907397,1.62544020,-0.00789388,1.54186171,0.39669144
