# label=tilt  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.59446118,-0.10778205
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.59060107,-0.09772063
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.58218438,-0.08746225
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.57709803,-0.07747770
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.56775282,-0.06737853
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.56383965,-0.05759942
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.56056533,-0.04789234
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.55613116,-0.03820061
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.55233699,-0.02857837
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.54478361,-0.01895835
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.53897106,-0.00944315
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.53390002,0.00000000
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.52947122,0.00938486
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.52618503,0.01873010
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.51994246,0.02798199
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.51784277,0.03726105
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.51468693,0.04648473
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.51177488,0.05568212
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.50930670,0.06486701
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.50458545,0.07391575
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.49781322,0.08279862
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.49408295,0.09179127
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.48900196,0.10065324
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.48426736,0.10948609
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.47838412,0.11817700
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.47314785,0.12685992
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.46875696,0.13556575
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.46501145,0.14429109
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.46171152,0.15302765
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.45617314,0.16148667
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.45316834,0.17018592
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.44524868,0.17825458
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.44174758,0.18681073
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.43968234,0.19553251
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.43736647,0.20420786
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.43282217,0.21253935
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.43070051,0.22120443
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.42704548,0.22961353
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.42373578,0.23805209
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.41840568,0.24611675
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.41362099,0.25423121
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.41085463,0.26268060
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.40509206,0.27053844
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.39987479,0.27845252
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.39226253,0.28583016
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.38471040,0.29314561
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.38005224,0.30101851
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.37681326,0.30917397
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.37381844,0.31736854
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.37262361,0.32597703
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.36943192,0.33410843
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.36658004,0.34231045
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.36426020,0.35063942
0,0.00157080,-0.08953539,-0.44340147,0.89632312,1.52980678,0.01363388,1.36266319,0.35915670
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.72133370,-0.38653825
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.71282811,-0.37360353
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.70745729,-0.36147126
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.70650854,-0.35034414
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.69705277,-0.33756451
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.69212020,-0.32580324
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.69025328,-0.31470056
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.68486924,-0.30301357
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.67694257,-0.29097716
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.66942510,-0.27913194
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.66567628,-0.26800954
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.65997626,-0.25665337
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.65093564,-0.24489307
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.64587279,-0.23383013
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.64053838,-0.22281166
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.63780867,-0.21221445
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.63252958,-0.20135310
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.62529205,-0.19034357
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.61957147,-0.17960683
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.61318370,-0.16888538
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.60762148,-0.15833696
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.60368340,-0.14801941
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.59868317,-0.13767037
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.59381594,-0.12740423
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.58878350,-0.11719566
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.58508270,-0.10714808
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.58151811,-0.09716260
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.57439629,-0.08703173
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.56730988,-0.07699684
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.56045953,-0.06706508
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.55624473,-0.05731968
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.54987037,-0.04756412
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.54553438,-0.03794048
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.54263857,-0.02839982
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.53918406,-0.01888963
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.53747108,-0.00943395
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.53299999,0.00000000
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.52537133,0.00935971
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.52028556,0.01865770
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.51424344,0.02787707
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.50964519,0.03705981
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.50789007,0.04627614
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.50557912,0.05545392
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.50151391,0.06453209
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.49689476,0.07353793
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.49411884,0.08259440
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.49078921,0.09158891
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.48680696,0.10050486
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.48117584,0.10925805
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.47349973,0.11778656
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.46707029,0.12633655
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.46238406,0.13497753
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.45724903,0.14352656
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.45425235,0.15224674
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.45090539,0.16090249
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.44750704,0.16952290
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.44465321,0.17818114
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.44164839,0.18679788
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.43690783,0.19515569
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.42994110,0.20315293
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.42629359,0.21157093
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.42230034,0.21990566
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.41806107,0.22816792
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.41564801,0.23669979
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.41288815,0.24515937
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.40830619,0.25327537
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.40436612,0.26147253
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.39870929,0.26930949
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.39399015,0.27728200
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.38883394,0.28512628
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.38431901,0.29306275
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.38161539,0.30135947
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.37866705,0.30959026
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.37430569,0.31748110
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.37155343,0.32572288
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.36807182,0.33377660
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.36570698,0.34209176
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.36251691,0.35019136
1,0.00157080,-0.06597345,-0.44173484,0.89714566,1.52467473,0.01365772,1.35734486,0.35775495
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.72426083,-0.38719556
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.71546606,-0.37417892
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.71127278,-0.36227900
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.70317803,-0.34966039
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.69813170,-0.33777912
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.69555694,-0.32646496
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.69044994,-0.31473718
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.68565663,-0.30315518
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.68029248,-0.29155842
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.67573746,-0.28018738
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.67248861,-0.26910565
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.66452230,-0.25735624
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.65439774,-0.24540662
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.64795191,-0.23412551
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.64143022,-0.22293279
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.63225512,-0.21149486
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.62885738,-0.20090018
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.62241173,-0.19000624
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.61957147,-0.17960683
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.61368095,-0.16893744
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.60871612,-0.15844477
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.60448002,-0.14809294
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.59898211,-0.13769612
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.59381594,-0.12740423
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.59127667,-0.11737957
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.58657917,-0.10724924
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.58151811,-0.09716260
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.57988787,-0.08733530
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.57549993,-0.07739919
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.56945117,-0.06745152
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.56314013,-0.05757365
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.55286886,-0.04765614
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.54523442,-0.03793311
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.54273857,-0.02840166
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.54108399,-0.01891295
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.53477116,-0.00941738
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.52990007,0.00000000
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.52587128,0.00936277
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.52098551,0.01866629
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.51484332,0.02788812
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.51254432,0.03713098
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.50898962,0.04630988
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.50677827,0.05549809
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.50241311,0.06457074
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.49989117,0.07368514
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.49731390,0.08277102
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.49348410,0.09175448
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.48600877,0.10045091
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.47918116,0.10911091
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.47459629,0.11787421
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.46856477,0.12646524
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.46397731,0.13512459
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.46083169,0.14387942
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.45584356,0.15241333
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.44991143,0.16079226
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.44641457,0.16939496
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.44177502,0.17782615
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.43926837,0.18648949
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.43720515,0.19519607
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.43350531,0.20365930
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.42589785,0.21151223
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.42220150,0.21989037
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.41825856,0.22819970
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.41564801,0.23669979
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.41318367,0.24521064
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.40909357,0.25341698
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.40407125,0.26141763
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.40037867,0.26963091
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.39526515,0.27753561
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.39098900,0.28556871
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.38725398,0.29368409
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.38376498,0.30182834
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.37983786,0.30985317
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.37820300,0.31838142
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.37583438,0.32673954
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.37341505,0.33508022
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.37046023,0.34328239
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.36648782,0.35121196
2,0.00157080,-0.04241150,-0.44128678,0.89736613,1.52618958,0.01369117,1.36101941,0.35872344
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.72025348,-0.37522315
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.71450129,-0.36296249
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.70464740,-0.34996205
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.70077979,-0.33830585
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.69742275,-0.32682420
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.69300596,-0.31521307
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.68801877,-0.30357999
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.68305124,-0.29203711
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.67356757,-0.27982457
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.66656476,-0.26815250
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.65918564,-0.25653113
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.65548578,-0.24556802
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.64438770,-0.23361914
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.63746666,-0.22239447
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.63483352,-0.21182895
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.63223190,-0.20131639
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.62698055,-0.19054131
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.62225499,-0.17990442
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.61716191,-0.16930186
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.61130356,-0.15869961
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.60796519,-0.14841462
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.60486038,-0.13820232
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.59870034,-0.12779467
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.59546527,-0.11768854
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.58837513,-0.10737065
3,0.00314159,-0.01884956,-0.44116208,0.89742745,1.52528598,0.01885199,1.58261610,-0.09723006
