# label=pan  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41122466,-0.02526412
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41027361,-0.02267969
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41230278,-0.02025510
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41022132,-0.01763040
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.40932244,-0.01507618
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.40940724,-0.01256434
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41057630,-0.01007901
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41043044,-0.00755598
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41266892,-0.00506448
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41339221,-0.00253658
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41380000,0.00000000
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41439218,0.00254272
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41756856,0.00512461
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41602950,0.00765906
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41807403,0.01026317
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41860292,0.01284664
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41961547,0.01545540
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.41951274,0.01802983
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42019326,0.02064283
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42195578,0.02332558
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42320207,0.02600007
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42193708,0.02852201
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42315036,0.03121343
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42364864,0.03386503
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42413029,0.03652392
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42429651,0.03916242
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42325206,0.04168671
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42448017,0.04443914
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42459704,0.04708696
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42519402,0.04979604
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42557521,0.05248974
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42643519,0.05525424
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42886265,0.05824659
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42810115,0.06082069
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42861016,0.06357839
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42939792,0.06639036
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42947612,0.06910328
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42894538,0.07172071
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.43066485,0.07472744
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.43069032,0.07745706
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.43040357,0.08013488
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.43019838,0.08283101
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42948587,0.08543009
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.42885563,0.08804365
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.43055748,0.09114977
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.43057628,0.09391777
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.43262631,0.09714955
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.43494507,0.10047753
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.43470955,0.10323684
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.43533090,0.10621026
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.43554404,0.10909809
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.43535068,0.11189296
1,-0.29059735,-0.29059735,0.17365235,0.98480702,0.41646570,0.00171098,0.43649319,0.11504637
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.39742734,-0.10474980
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.39922481,-0.10260796
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40013789,-0.10022932
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.39977386,-0.09753520
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40055939,-0.09512660
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.39967402,-0.09232939
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40062331,-0.08996294
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40165628,-0.08760961
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40316459,-0.08535055
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40299500,-0.08273439
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40320084,-0.08020157
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40535469,-0.07804757
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40661242,-0.07570532
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40431351,-0.07271335
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40435795,-0.07016276
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40606305,-0.06789473
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40538597,-0.06522714
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40251731,-0.06223428
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40338617,-0.05983666
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40523083,-0.05757139
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40319828,-0.05476085
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40352669,-0.05228583
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40691661,-0.05018832
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40582641,-0.04752773
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40322806,-0.04471708
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40488723,-0.04238794
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40583632,-0.03997140
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40497862,-0.03737938
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40699372,-0.03504821
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40879602,-0.03267776
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40918829,-0.03018353
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40916624,-0.02765873
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40783107,-0.02505563
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40967455,-0.02264658
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40920651,-0.02010299
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40972179,-0.01760893
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41032178,-0.01511299
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40990703,-0.01257968
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40847694,-0.01002748
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41003053,-0.00754862
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41116902,-0.00504607
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40899231,-0.00250958
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41030002,0.00000000
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41229223,0.00252983
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41196898,0.00505589
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.40953060,0.00753942
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41137607,0.01009874
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41380518,0.01269940
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41301995,0.01521247
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41491699,0.01783231
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41599831,0.02043674
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41676371,0.02303856
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41601562,0.02555855
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41445416,0.02801618
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41447392,0.03057342
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41517566,0.03318773
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41566162,0.03579464
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41543416,0.03834443
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41578819,0.04095158
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41721983,0.04367905
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41674518,0.04621620
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41665240,0.04879570
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41803238,0.05155942
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41631973,0.05394356
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41608001,0.05651050
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41552742,0.05903433
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41713572,0.06187632
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41645175,0.06438872
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41831962,0.06730819
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41829328,0.06993965
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41992533,0.07286396
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41996244,0.07552771
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.42076915,0.07834109
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.42096791,0.08105376
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.42016842,0.08357673
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.42043133,0.08631415
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.42087213,0.08909936
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41914505,0.09142438
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41818593,0.09390686
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.42062229,0.09716879
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.42031005,0.09981718
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41910678,0.10225197
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.41944150,0.10506462
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.42130711,0.10828351
2,-0.22619468,-0.22619468,0.10368258,0.99461044,0.41112039,0.00099826,0.42073145,0.11089205
3,-0.16336283,-0.16179202,0.04651235,0.99891772,0.40844815,0.00044298,0.40148862,-0.10582023
3,-0.16336283,-0.16179202,0.04651235,0.99891772,0.40844815,0.00044298,0.40338945,-0.10367835
3,-0.16336283,-0.16179202,0.04651235,0.99891772,0.40844815,0.00044298,0.40498804,-0.10144421
3,-0.16336283,-0.16179202,0.04651235,0.99891772,0.40844815,0.00044298,0.40521429,-0.09886253
3,-0.16336283,-0.16179202,0.04651235,0.99891772,0.40844815,0.00044298,0.40377008,-0.09588909
3,-0.16336283,-0.16179202,0.04651235,0.99891772,0.40844815,0.00044298,0.40386368,-0.09329725
3,-0.16336283,-0.16179202,0.04651235,0.99891772,0.40844815,0.00044298,0.40403825,-0.09072979
3,-0.16336283,-0.16179202,0.04651235,0.99891772,0.40844815,0.00044298,0.40380575,-0.08807845
3,-0.16336283,-0.16179202,0.04651235,0.99891772,0.40844815,0.00044298,0.40482774,-0.08570264
3,-0.16336283,-0.16179202,0.04651235,0.99891772,0.40844815,0.00044298,0.40505212,-0.08315671
