# label=pan  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.44835198,0.05809405
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.44996889,0.06111317
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.45027847,0.06397144
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.45116338,0.06692385
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.45123842,0.06976718
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.45366499,0.07299530
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.45370173,0.07586003
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.45421299,0.07881343
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.45549242,0.08191757
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.45625926,0.08494883
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.45759515,0.08810602
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.45841905,0.09118526
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.45951617,0.09433823
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.45961349,0.09730098
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.46057105,0.10046026
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.46131194,0.10359113
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.46203173,0.10673487
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.46292482,0.10993754
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.46399027,0.11320246
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.46561499,0.11663047
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.46711822,0.12005779
0,-0.43982297,-0.26389378,0.31113219,0.95036664,0.42894702,0.00327752,0.46879020,0.12355888
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.39868439,-0.10508112
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.39932165,-0.10263285
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.39839183,-0.09979195
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40006530,-0.09760631
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40055939,-0.09512660
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.39899199,-0.09217183
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.39955003,-0.08972192
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40028845,-0.08731126
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.39964264,-0.08460494
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40103586,-0.08233218
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40163159,-0.07988942
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40289979,-0.07757490
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40523608,-0.07544906
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40667560,-0.07313815
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40731377,-0.07067565
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40665482,-0.06799368
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40627454,-0.06537012
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40627269,-0.06281491
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40635369,-0.06027685
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40661690,-0.05776831
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40627008,-0.05517805
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40670016,-0.05269703
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40731361,-0.05023729
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40751489,-0.04772548
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40839638,-0.04529024
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.40926333,-0.04284608
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41041419,-0.04042229
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41055489,-0.03789407
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41117821,-0.03540855
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41168677,-0.03290884
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41267879,-0.03044100
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41375576,-0.02796897
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41461826,-0.02547261
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41436736,-0.02290599
