# label=pan  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.55016003,-0.40857518
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.54973224,-0.39830907
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.54836388,-0.38784493
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.54401118,-0.37670157
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.54006672,-0.36574181
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.53818956,-0.35533985
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.52902289,-0.34335343
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.52748586,-0.33317652
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.52705560,-0.32327995
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.52401465,-0.31287837
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.52119802,-0.30258485
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.52017824,-0.29269729
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.51663687,-0.28237571
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.51469936,-0.27240954
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.51121885,-0.26222136
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.50845960,-0.25221811
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.50474616,-0.24211567
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.50086678,-0.23205302
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.49533818,-0.22181237
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.49073066,-0.21178900
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.48764212,-0.20204587
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.48558126,-0.19249001
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.48335999,-0.18295481
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.48157434,-0.17351229
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.47992747,-0.16412062
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.47772406,-0.15470401
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.47396806,-0.14517324
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.47293916,-0.13595176
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.47195220,-0.12675695
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.46981159,-0.11749174
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.46701422,-0.10821343
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.46126518,-0.09877829
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.45815071,-0.08958337
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.45408001,-0.08038072
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.45254817,-0.07135897
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.45006146,-0.06232042
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.44821804,-0.05334083
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.44701877,-0.04440769
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.44126577,-0.03538085
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.43665658,-0.02644871
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.43579185,-0.01762075
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.43287298,-0.00879213
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.43169999,0.00000000
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.43057312,0.00877802
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.42739252,0.01751767
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.42555841,0.02624439
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.42387098,0.03495417
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.42033130,0.04358902
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.41873801,0.05225536
0,-0.16964601,-0.00471239,-0.28157653,0.95953877,1.43516041,-0.00982752,1.41769132,0.06092956
