# label=pan  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.47957068,-0.38996997
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.47825523,-0.37993819
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.47716357,-0.37001018
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.47552014,-0.35999140
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.47303105,-0.34982188
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.47115503,-0.33985409
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.46726093,-0.32948432
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.46603073,-0.31977187
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.46013878,-0.30911356
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.45975495,-0.29968593
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.46127203,-0.29066484
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.45949287,-0.28101285
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.45647080,-0.27117367
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.45348142,-0.26139987
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.45407278,-0.25230558
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.44839346,-0.24217491
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.44619912,-0.23269537
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.44394312,-0.22325190
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.44142807,-0.21381557
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.43984160,-0.20455916
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.43799793,-0.19530339
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.43470650,-0.18589805
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.43522467,-0.17701789
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.43280759,-0.16780105
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.43202114,-0.15880792
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.43187461,-0.14990400
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.42978188,-0.14082128
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.42822915,-0.13182504
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.42671970,-0.12286176
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.42555268,-0.11395383
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.42393126,-0.10503544
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.42365108,-0.09623566
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.42022223,-0.08725318
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.41693675,-0.07832746
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.41469385,-0.06949931
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.41239618,-0.06070165
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.41164285,-0.05199370
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.41013609,-0.04327580
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.40597639,-0.03451455
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.40466194,-0.02585969
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.40249444,-0.01721211
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.40067372,-0.00859456
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.39950001,0.00000000
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.39867367,0.00858229
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.39619494,0.01713480
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.39456376,0.02567378
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.39318026,0.03420075
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.39174478,0.04271172
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.39135656,0.05124684
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.38991699,0.05973588
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.38892492,0.06823370
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.38698237,0.07667193
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.38588696,0.08514408
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.38473984,0.09360535
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.38274322,0.10199723
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.38069580,0.11036813
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.37670470,0.11855473
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.37515484,0.12692630
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.37355398,0.13528331
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.37279751,0.14371917
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.37049836,0.15198551
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.36854673,0.16027557
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.36803374,0.16873102
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.36865862,0.17734042
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.36863465,0.18588307
0,-0.26075220,-0.08953539,-0.19470253,0.98086234,1.40284324,-0.00649228,1.36657736,0.19415080
