# label=tilt  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66773057,-0.11164618
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66939034,-0.10770580
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.67003861,-0.10359646
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.67066165,-0.09948322
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.67125945,-0.09536623
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66786841,-0.09070734
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66841241,-0.08660766
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66893124,-0.08250471
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66843163,-0.07828234
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66492380,-0.07373855
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66436911,-0.06955329
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66577861,-0.06557350
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66616843,-0.06148711
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66454051,-0.05722681
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66687281,-0.05330755
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66718735,-0.04921468
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66548128,-0.04498506
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66374857,-0.04077825
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66398629,-0.03670478
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66320016,-0.03258087
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.66238852,-0.02846799
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.65955280,-0.02429268
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.65868987,-0.02021459
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.65680213,-0.01612348
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.65588888,-0.01207485
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.65495065,-0.00803788
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.65598767,-0.00402515
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.65499997,0.00000000
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.65298770,0.00400674
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.65295083,0.00801334
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.65588888,0.01207485
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.65280332,0.01602547
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.65169319,0.02000003
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.65155820,0.02399838
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.65039962,0.02795289
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.64821824,0.03184501
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.64801064,0.03582181
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.64777864,0.03979727
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.64552684,0.04363619
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.64923611,0.04789051
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.64893004,0.05187326
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.64660687,0.05568246
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.64426153,0.05946511
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.64288936,0.06331910
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.64049957,0.06705437
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63908218,0.07087293
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63863528,0.07479294
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63816434,0.07871013
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63370252,0.08211037
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63318677,0.08599716
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63264718,0.08988072
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63208377,0.09376089
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63149659,0.09763737
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63088561,0.10151034
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63518241,0.10620404
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63451879,0.11009946
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63383129,0.11399073
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63311992,0.11787772
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63434868,0.12213840
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63358731,0.12602840
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63182247,0.12971255
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.63101467,0.13358691
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.62725207,0.13681691
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.62444933,0.14022488
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.62455149,0.14427889
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.62365446,0.14810836
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.62176248,0.15169508
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.62179001,0.15575028
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.62082264,0.15956259
0,0.00000000,-0.26389378,-0.18561567,0.98262242,0.64846866,0.02842359,0.62273284,0.16413349
1,0.00000000,-0.17592919,-0.18780778,0.98220580,0.64831684,-0.00288723,0.68268536,-0.17993516
1,0.00000000,-0.17592919,-0.18780778,0.98220580,0.64831684,-0.00288723,0.68087104,-0.17499611
1,0.00000000,-0.17592919,-0.18780778,0.98220580,0.64831684,-0.00288723,0.68096196,-0.17057208
