# label=pan  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.41324347,-0.03814223
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.41416714,-0.03566594
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.41507599,-0.03317976
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.41507227,-0.03061756
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.41664916,-0.02816456
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.41831129,-0.02569949
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.41965930,-0.02319853
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.42099228,-0.02068198
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.41941282,-0.01802543
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.41981534,-0.01546266
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.41780331,-0.01282200
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.41867386,-0.01027780
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.41922895,-0.00771796
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.41886847,-0.00514056
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.42089209,-0.00258260
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.42039999,0.00000000
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.42119208,0.00258444
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.42106828,0.00516756
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.42202850,0.00776950
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.42287261,0.01038097
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.42450013,0.01302763
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.42481194,0.01564679
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.42700581,0.01835186
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.42768422,0.02101084
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.42834604,0.02367883
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.42859191,0.02633120
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.43001864,0.02906831
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.42933354,0.03166953
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.43212159,0.03454233
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.43329634,0.03731325
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.43276051,0.03994364
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.43220873,0.04256886
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.43293395,0.04532417
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.43384040,0.04811203
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.43383498,0.05080802
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.43361429,0.05348127
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.43417051,0.05625653
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.43708715,0.05936361
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.43552661,0.06187563
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.43840301,0.06503102
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.44145467,0.06825449
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.44250848,0.07120021
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.44304960,0.07407897
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.44475434,0.07717220
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.44545349,0.08011212
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.44603496,0.08304522
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.44463324,0.08561032
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.44498228,0.08851252
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.44384305,0.09112055
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.44669971,0.09456711
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.44581792,0.09724230
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.45067679,0.10120293
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.45199602,0.10441650
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.45377917,0.10776558
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.45320658,0.11057150
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.45484765,0.11393340
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.45346204,0.11654790
0,-0.35657078,-0.35342917,0.25371724,0.96727843,0.42308554,0.00258729,0.45418883,0.11971040
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.39597687,-0.10436749
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.39583497,-0.10173671
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.39654878,-0.09933029
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.39783085,-0.09706115
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.39705681,-0.09429479
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.39626385,-0.09154160
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.39828161,-0.08943709
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.39852979,-0.08692766
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.39925134,-0.08452211
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.39986039,-0.08209085
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.39859115,-0.07928464
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.39740078,-0.07651612
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.39815772,-0.07413117
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.39899878,-0.07175752
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.40081095,-0.06954730
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.40280823,-0.06735052
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.40301644,-0.06484588
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.40271496,-0.06226484
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.40407862,-0.05993938
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.40424078,-0.05743073
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.40418920,-0.05489543
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.40521261,-0.05250428
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.40602338,-0.05007815
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.40652166,-0.04760916
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.40591161,-0.04501468
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.40797038,-0.04271072
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.40872236,-0.04025566
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41005702,-0.03784812
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41217454,-0.03549435
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41238457,-0.03296462
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41028529,-0.03026445
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41036350,-0.02773967
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41022656,-0.02520280
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41027361,-0.02267969
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.40920651,-0.02010299
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.40962187,-0.01760464
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41022183,-0.01510931
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41210597,-0.01264716
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41017644,-0.01006920
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41083038,-0.00756335
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41256891,-0.00506325
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41259224,-0.00253167
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41270000,0.00000000
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41329223,0.00253597
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41516873,0.00509516
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41552959,0.00764986
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41667446,0.01022881
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41690373,0.01279450
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41781669,0.01538914
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41841375,0.01798259
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41959397,0.02061339
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.42015852,0.02322622
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41970867,0.02578544
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41894392,0.02831968
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41936065,0.03093389
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.41976102,0.03355427
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.42203804,0.03634375
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.42160791,0.03891426
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.42165977,0.04152988
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.42288884,0.04427254
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.42151595,0.04674527
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.42141984,0.04935404
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.42239928,0.05209803
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.42296420,0.05480450
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.42430451,0.05762752
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.42622005,0.06055344
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.42682964,0.06331427
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.42742141,0.06608477
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.42878501,0.06899208
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43012897,0.07191861
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43066485,0.07472744
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43088717,0.07749246
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43207486,0.08044605
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43147491,0.08307680
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43085897,0.08570321
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43140252,0.08856652
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43143794,0.09133616
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43165102,0.09415220
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43165062,0.09693046
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43241180,0.09989231
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43276366,0.10277472
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43562234,0.10628137
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43583504,0.10917098
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43709402,0.11234103
1,-0.29216811,-0.28902656,0.18443286,0.98284512,0.41494505,0.00181463,0.43639647,0.11502088
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.39897450,-0.10515758
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.39922481,-0.10260796
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.39761582,-0.09959757
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.39948239,-0.09746409
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.39705681,-0.09429479
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.39675101,-0.09165414
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.39798891,-0.08937136
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40028845,-0.08731126
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40257762,-0.08522628
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40270114,-0.08267406
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40300468,-0.08016255
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40240878,-0.07748036
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40209015,-0.07486333
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40136086,-0.07218233
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40228884,-0.06980374
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40201920,-0.06721859
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40202915,-0.06468703
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40261615,-0.06224956
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40249591,-0.05970460
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40285468,-0.05723381
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40280194,-0.05470702
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40203915,-0.05209309
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40284745,-0.04968644
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40364134,-0.04727183
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40412258,-0.04481628
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40488723,-0.04238794
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40543827,-0.03993220
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40647225,-0.03751724
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40719295,-0.03506536
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40690204,-0.03252637
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40669507,-0.02999962
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40766965,-0.02755757
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40803069,-0.02506789
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40647940,-0.02246995
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40770830,-0.02002938
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40732399,-0.01750588
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40642443,-0.01496944
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40640866,-0.01247231
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40617764,-0.00997103
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40683105,-0.00748972
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40646940,-0.00498839
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40879231,-0.00250836
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41060001,0.00000000
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40949229,0.00251265
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40936916,0.00502398
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40983056,0.00754494
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.40987651,0.01006193
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41050672,0.01259818
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41082143,0.01513149
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41181984,0.01769920
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41410061,0.02034352
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41536585,0.02296129
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41581599,0.02554629
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41694847,0.02818479
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41596986,0.03068377
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41637183,0.03328335
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41566162,0.03579464
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41603163,0.03839957
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41618624,0.04099078
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41632472,0.04358534
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41575128,0.04610598
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41744698,0.04888876
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41852861,0.05162063
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41750980,0.05409776
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41697182,0.05663162
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41829960,0.05942818
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41861950,0.06209641
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41912005,0.06480127
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41772723,0.06721287
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41927957,0.07010456
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41923564,0.07274429
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41966719,0.07547461
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.41929448,0.07806653
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.42008414,0.08088360
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.42036455,0.08361574
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.42082316,0.08639459
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.42106777,0.08914078
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.42227154,0.09210633
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.42257656,0.09489281
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.42315558,0.09775401
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.42283968,0.10041793
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.42561587,0.10384003
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.42419467,0.10625522
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.42508434,0.10925432
2,-0.22776547,-0.22619468,0.12471891,0.99219212,0.41057406,0.00120247,0.42498616,0.11201347
3,-0.16493362,-0.16179202,0.05613516,0.99842318,0.41068940,0.00053778,0.40264902,-0.10612607
3,-0.16493362,-0.16179202,0.05613516,0.99842318,0.41068940,0.00053778,0.40309891,-0.10360367
3,-0.16493362,-0.16179202,0.05613516,0.99842318,0.41068940,0.00053778,0.40460005,-0.10134703
3,-0.16493362,-0.16179202,0.05613516,0.99842318,0.41068940,0.00053778,0.40463138,-0.09872032
3,-0.16493362,-0.16179202,0.05613516,0.99842318,0.41068940,0.00053778,0.40561868,-0.09632811
3,-0.16493362,-0.16179202,0.05613516,0.99842318,0.41068940,0.00053778,0.40503291,-0.09356736
3,-0.16493362,-0.16179202,0.05613516,0.99842318,0.41068940,0.00053778,0.40618480,-0.09121181
3,-0.16493362,-0.16179202,0.05613516,0.99842318,0.41068940,0.00053778,0.40556440,-0.08846205
